menlo,up,1,1,1.00,Sun Feb 25 2018 23:00:02 GMT+0800 (+08),2018-02-25 23:00:02
orange,up,1,1,1.00,Sun Feb 25 2018 23:00:02 GMT+0800 (+08),2018-02-25 23:00:02
perks,down,1,0,0,Sun Feb 25 2018 23:00:02 GMT+0800 (+08),2018-02-25 23:00:02
cambrige,down,1,0,0,Sun Feb 25 2018 23:00:02 GMT+0800 (+08),2018-02-25 23:00:02
sudo,down,1,0,0,Sun Feb 25 2018 23:00:02 GMT+0800 (+08),2018-02-25 23:00:02
compton,up,1,1,1.00,Mon Feb 26 2018 00:00:01 GMT+0800 (+08),2018-02-26 00:00:01
menlo,up,1,1,1.00,Mon Feb 26 2018 00:00:01 GMT+0800 (+08),2018-02-26 00:00:01
orange,up,1,1,1.00,Mon Feb 26 2018 00:00:01 GMT+0800 (+08),2018-02-26 00:00:01
perks,down,1,0,0,Mon Feb 26 2018 00:00:01 GMT+0800 (+08),2018-02-26 00:00:01
cambrige,down,1,0,0,Mon Feb 26 2018 00:00:01 GMT+0800 (+08),2018-02-26 00:00:01
sudo,down,1,0,0,Mon Feb 26 2018 00:00:01 GMT+0800 (+08),2018-02-26 00:00:01
compton,up,1,1,1.00,Mon Feb 26 2018 01:00:02 GMT+0800 (+08),2018-02-26 01:00:02
menlo,up,1,1,1.00,Mon Feb 26 2018 01:00:02 GMT+0800 (+08),2018-02-26 01:00:02
orange,up,1,1,1.00,Mon Feb 26 2018 01:00:02 GMT+0800 (+08),2018-02-26 01:00:02
perks,down,1,0,0,Mon Feb 26 2018 01:00:02 GMT+0800 (+08),2018-02-26 01:00:02
cambrige,down,1,0,0,Mon Feb 26 2018 01:00:02 GMT+0800 (+08),2018-02-26 01:00:02
sudo,down,1,0,0,Mon Feb 26 2018 01:00:02 GMT+0800 (+08),2018-02-26 01:00:02
compton,up,1,1,1.00,Mon Feb 26 2018 02:00:03 GMT+0800 (+08),2018-02-26 02:00:03
menlo,up,1,1,1.00,Mon Feb 26 2018 02:00:03 GMT+0800 (+08),2018-02-26 02:00:03
orange,up,1,1,1.00,Mon Feb 26 2018 02:00:03 GMT+0800 (+08),2018-02-26 02:00:03
perks,down,1,0,0,Mon Feb 26 2018 02:00:03 GMT+0800 (+08),2018-02-26 02:00:03
cambrige,down,1,0,0,Mon Feb 26 2018 02:00:03 GMT+0800 (+08),2018-02-26 02:00:03
sudo,down,1,0,0,Mon Feb 26 2018 02:00:03 GMT+0800 (+08),2018-02-26 02:00:03
compton,up,1,1,1.00,Mon Feb 26 2018 03:00:02 GMT+0800 (+08),2018-02-26 03:00:02
menlo,up,1,1,1.00,Mon Feb 26 2018 03:00:02 GMT+0800 (+08),2018-02-26 03:00:02
orange,up,1,1,1.00,Mon Feb 26 2018 03:00:02 GMT+0800 (+08),2018-02-26 03:00:02
perks,down,1,0,0,Mon Feb 26 2018 03:00:02 GMT+0800 (+08),2018-02-26 03:00:02
cambrige,down,1,0,0,Mon Feb 26 2018 03:00:02 GMT+0800 (+08),2018-02-26 03:00:02
sudo,down,1,0,0,Mon Feb 26 2018 03:00:02 GMT+0800 (+08),2018-02-26 03:00:02
compton,up,1,1,1.00,Mon Feb 26 2018 04:00:01 GMT+0800 (+08),2018-02-26 04:00:01
menlo,up,1,1,1.00,Mon Feb 26 2018 04:00:01 GMT+0800 (+08),2018-02-26 04:00:01
orange,up,1,1,1.00,Mon Feb 26 2018 04:00:01 GMT+0800 (+08),2018-02-26 04:00:01
perks,down,1,0,0,Mon Feb 26 2018 04:00:01 GMT+0800 (+08),2018-02-26 04:00:01
cambrige,down,1,0,0,Mon Feb 26 2018 04:00:01 GMT+0800 (+08),2018-02-26 04:00:01
sudo,down,1,0,0,Mon Feb 26 2018 04:00:01 GMT+0800 (+08),2018-02-26 04:00:01
compton,up,1,1,1.00,Mon Feb 26 2018 05:00:02 GMT+0800 (+08),2018-02-26 05:00:02
menlo,up,1,1,1.00,Mon Feb 26 2018 05:00:02 GMT+0800 (+08),2018-02-26 05:00:02
orange,up,1,1,1.00,Mon Feb 26 2018 05:00:02 GMT+0800 (+08),2018-02-26 05:00:02
perks,down,1,0,0,Mon Feb 26 2018 05:00:02 GMT+0800 (+08),2018-02-26 05:00:02
cambrige,down,1,0,0,Mon Feb 26 2018 05:00:02 GMT+0800 (+08),2018-02-26 05:00:02
sudo,down,1,0,0,Mon Feb 26 2018 05:00:02 GMT+0800 (+08),2018-02-26 05:00:02
compton,up,1,1,1.00,Mon Feb 26 2018 06:00:02 GMT+0800 (+08),2018-02-26 06:00:02
menlo,up,1,1,1.00,Mon Feb 26 2018 06:00:02 GMT+0800 (+08),2018-02-26 06:00:02
orange,up,1,1,1.00,Mon Feb 26 2018 06:00:02 GMT+0800 (+08),2018-02-26 06:00:02
perks,down,1,0,0,Mon Feb 26 2018 06:00:02 GMT+0800 (+08),2018-02-26 06:00:02
cambrige,down,1,0,0,Mon Feb 26 2018 06:00:02 GMT+0800 (+08),2018-02-26 06:00:02
sudo,down,1,0,0,Mon Feb 26 2018 06:00:02 GMT+0800 (+08),2018-02-26 06:00:02
compton,up,1,1,1.00,Mon Feb 26 2018 07:00:02 GMT+0800 (+08),2018-02-26 07:00:02
menlo,up,1,1,1.00,Mon Feb 26 2018 07:00:02 GMT+0800 (+08),2018-02-26 07:00:02
orange,up,1,1,1.00,Mon Feb 26 2018 07:00:02 GMT+0800 (+08),2018-02-26 07:00:02
perks,down,1,0,0,Mon Feb 26 2018 07:00:02 GMT+0800 (+08),2018-02-26 07:00:02
cambrige,down,1,0,0,Mon Feb 26 2018 07:00:02 GMT+0800 (+08),2018-02-26 07:00:02
sudo,down,1,0,0,Mon Feb 26 2018 07:00:02 GMT+0800 (+08),2018-02-26 07:00:02
compton,up,1,1,1.00,Mon Feb 26 2018 09:00:01 GMT+0800 (+08),2018-02-26 09:00:01
menlo,up,1,1,1.00,Mon Feb 26 2018 09:00:01 GMT+0800 (+08),2018-02-26 09:00:01
orange,up,1,1,1.00,Mon Feb 26 2018 09:00:01 GMT+0800 (+08),2018-02-26 09:00:01
perks,down,1,0,0,Mon Feb 26 2018 09:00:01 GMT+0800 (+08),2018-02-26 09:00:01
cambrige,down,1,0,0,Mon Feb 26 2018 09:00:01 GMT+0800 (+08),2018-02-26 09:00:01
sudo,down,1,0,0,Mon Feb 26 2018 09:00:01 GMT+0800 (+08),2018-02-26 09:00:01
compton,up,1,1,1.00,Mon Feb 26 2018 10:00:03 GMT+0800 (+08),2018-02-26 10:00:03
menlo,up,1,1,1.00,Mon Feb 26 2018 10:00:03 GMT+0800 (+08),2018-02-26 10:00:03
orange,up,1,1,1.00,Mon Feb 26 2018 10:00:03 GMT+0800 (+08),2018-02-26 10:00:03
perks,down,1,0,0,Mon Feb 26 2018 10:00:03 GMT+0800 (+08),2018-02-26 10:00:03
cambrige,down,1,0,0,Mon Feb 26 2018 10:00:03 GMT+0800 (+08),2018-02-26 10:00:03
sudo,down,1,0,0,Mon Feb 26 2018 10:00:03 GMT+0800 (+08),2018-02-26 10:00:03
compton,up,1,1,1.00,Mon Feb 26 2018 11:00:01 GMT+0800 (+08),2018-02-26 11:00:01
menlo,up,1,1,1.00,Mon Feb 26 2018 11:00:01 GMT+0800 (+08),2018-02-26 11:00:01
orange,up,1,1,1.00,Mon Feb 26 2018 11:00:01 GMT+0800 (+08),2018-02-26 11:00:01
perks,down,1,0,0,Mon Feb 26 2018 11:00:01 GMT+0800 (+08),2018-02-26 11:00:01
cambrige,down,1,0,0,Mon Feb 26 2018 11:00:01 GMT+0800 (+08),2018-02-26 11:00:01
sudo,down,1,0,0,Mon Feb 26 2018 11:00:01 GMT+0800 (+08),2018-02-26 11:00:01
compton,up,1,1,1.00,Mon Feb 26 2018 12:00:02 GMT+0800 (+08),2018-02-26 12:00:02
menlo,up,1,1,1.00,Mon Feb 26 2018 12:00:02 GMT+0800 (+08),2018-02-26 12:00:02
orange,up,1,1,1.00,Mon Feb 26 2018 12:00:02 GMT+0800 (+08),2018-02-26 12:00:02
perks,down,1,0,0,Mon Feb 26 2018 12:00:02 GMT+0800 (+08),2018-02-26 12:00:02
cambrige,down,1,0,0,Mon Feb 26 2018 12:00:02 GMT+0800 (+08),2018-02-26 12:00:02
sudo,down,1,0,0,Mon Feb 26 2018 12:00:02 GMT+0800 (+08),2018-02-26 12:00:02
compton,up,1,1,1.00,Mon Feb 26 2018 13:00:02 GMT+0800 (+08),2018-02-26 13:00:02
menlo,up,1,1,1.00,Mon Feb 26 2018 13:00:02 GMT+0800 (+08),2018-02-26 13:00:02
orange,up,1,1,1.00,Mon Feb 26 2018 13:00:02 GMT+0800 (+08),2018-02-26 13:00:02
perks,down,1,0,0,Mon Feb 26 2018 13:00:02 GMT+0800 (+08),2018-02-26 13:00:02
cambrige,down,1,0,0,Mon Feb 26 2018 13:00:02 GMT+0800 (+08),2018-02-26 13:00:02
sudo,down,1,0,0,Mon Feb 26 2018 13:00:02 GMT+0800 (+08),2018-02-26 13:00:02
compton,up,1,1,1.00,Mon Feb 26 2018 14:00:01 GMT+0800 (+08),2018-02-26 14:00:01
menlo,up,1,1,1.00,Mon Feb 26 2018 14:00:01 GMT+0800 (+08),2018-02-26 14:00:01
orange,up,1,1,1.00,Mon Feb 26 2018 14:00:01 GMT+0800 (+08),2018-02-26 14:00:01
perks,down,1,0,0,Mon Feb 26 2018 14:00:01 GMT+0800 (+08),2018-02-26 14:00:01
cambrige,down,1,0,0,Mon Feb 26 2018 14:00:01 GMT+0800 (+08),2018-02-26 14:00:01
sudo,down,1,0,0,Mon Feb 26 2018 14:00:01 GMT+0800 (+08),2018-02-26 14:00:01
compton,up,1,1,1.00,Mon Feb 26 2018 15:00:02 GMT+0800 (+08),2018-02-26 15:00:02
menlo,up,1,1,1.00,Mon Feb 26 2018 15:00:02 GMT+0800 (+08),2018-02-26 15:00:02
orange,up,1,1,1.00,Mon Feb 26 2018 15:00:02 GMT+0800 (+08),2018-02-26 15:00:02
perks,down,1,0,0,Mon Feb 26 2018 15:00:02 GMT+0800 (+08),2018-02-26 15:00:02
cambrige,down,1,0,0,Mon Feb 26 2018 15:00:02 GMT+0800 (+08),2018-02-26 15:00:02
sudo,down,1,0,0,Mon Feb 26 2018 15:00:02 GMT+0800 (+08),2018-02-26 15:00:02
compton,up,1,1,1.00,Mon Feb 26 2018 16:00:02 GMT+0800 (+08),2018-02-26 16:00:02
menlo,up,1,1,1.00,Mon Feb 26 2018 16:00:02 GMT+0800 (+08),2018-02-26 16:00:02
orange,up,1,1,1.00,Mon Feb 26 2018 16:00:02 GMT+0800 (+08),2018-02-26 16:00:02
perks,down,1,0,0,Mon Feb 26 2018 16:00:02 GMT+0800 (+08),2018-02-26 16:00:02
cambrige,down,1,0,0,Mon Feb 26 2018 16:00:02 GMT+0800 (+08),2018-02-26 16:00:02
sudo,down,1,0,0,Mon Feb 26 2018 16:00:02 GMT+0800 (+08),2018-02-26 16:00:02
compton,up,1,1,1.00,Mon Feb 26 2018 17:00:02 GMT+0800 (+08),2018-02-26 17:00:02
menlo,up,1,1,1.00,Mon Feb 26 2018 17:00:02 GMT+0800 (+08),2018-02-26 17:00:02
orange,up,1,1,1.00,Mon Feb 26 2018 17:00:02 GMT+0800 (+08),2018-02-26 17:00:02
perks,down,1,0,0,Mon Feb 26 2018 17:00:02 GMT+0800 (+08),2018-02-26 17:00:02
cambrige,down,1,0,0,Mon Feb 26 2018 17:00:02 GMT+0800 (+08),2018-02-26 17:00:02
sudo,down,1,0,0,Mon Feb 26 2018 17:00:02 GMT+0800 (+08),2018-02-26 17:00:02
menlo,up,1,1,1.00,Tue Feb 27 2018 10:00:02 GMT+0800 (+08),2018-02-27 10:00:02
orange,up,1,1,1.00,Tue Feb 27 2018 10:00:02 GMT+0800 (+08),2018-02-27 10:00:02
compton,up,1,1,1.00,Tue Feb 27 2018 10:00:02 GMT+0800 (+08),2018-02-27 10:00:02
cambrige,down,1,0,0,Tue Feb 27 2018 10:00:02 GMT+0800 (+08),2018-02-27 10:00:02
perks,down,1,0,0,Tue Feb 27 2018 10:00:02 GMT+0800 (+08),2018-02-27 10:00:02
sudo,down,1,0,0,Tue Feb 27 2018 10:00:02 GMT+0800 (+08),2018-02-27 10:00:02
compton,up,1,1,1.00,Tue Feb 27 2018 11:00:03 GMT+0800 (+08),2018-02-27 11:00:03
menlo,up,1,1,1.00,Tue Feb 27 2018 11:00:03 GMT+0800 (+08),2018-02-27 11:00:03
orange,up,1,1,1.00,Tue Feb 27 2018 11:00:03 GMT+0800 (+08),2018-02-27 11:00:03
perks,down,1,0,0,Tue Feb 27 2018 11:00:03 GMT+0800 (+08),2018-02-27 11:00:03
cambrige,down,1,0,0,Tue Feb 27 2018 11:00:03 GMT+0800 (+08),2018-02-27 11:00:03
sudo,down,1,0,0,Tue Feb 27 2018 11:00:03 GMT+0800 (+08),2018-02-27 11:00:03
orange,up,1,1,1.00,Tue Feb 27 2018 12:00:11 GMT+0800 (+08),2018-02-27 12:00:11
perks,down,1,0,0,Tue Feb 27 2018 12:00:11 GMT+0800 (+08),2018-02-27 12:00:11
menlo,up,1,1,1.00,Tue Feb 27 2018 12:00:11 GMT+0800 (+08),2018-02-27 12:00:11
cambrige,down,1,0,0,Tue Feb 27 2018 12:00:11 GMT+0800 (+08),2018-02-27 12:00:11
compton,up,1,1,1.00,Tue Feb 27 2018 12:00:11 GMT+0800 (+08),2018-02-27 12:00:11
sudo,down,1,0,0,Tue Feb 27 2018 12:00:11 GMT+0800 (+08),2018-02-27 12:00:11
menlo,up,1,1,1.00,Tue Feb 27 2018 13:00:03 GMT+0800 (+08),2018-02-27 13:00:03
compton,up,1,1,1.00,Tue Feb 27 2018 13:00:03 GMT+0800 (+08),2018-02-27 13:00:03
orange,up,1,1,1.00,Tue Feb 27 2018 13:00:03 GMT+0800 (+08),2018-02-27 13:00:03
perks,down,1,0,0,Tue Feb 27 2018 13:00:03 GMT+0800 (+08),2018-02-27 13:00:03
cambrige,down,1,0,0,Tue Feb 27 2018 13:00:03 GMT+0800 (+08),2018-02-27 13:00:03
sudo,down,1,0,0,Tue Feb 27 2018 13:00:03 GMT+0800 (+08),2018-02-27 13:00:03
compton,up,1,1,1.00,Tue Feb 27 2018 13:45:06 GMT+0800 (+08),2018-02-27 13:45:06
menlo,up,1,1,1.00,Tue Feb 27 2018 13:45:06 GMT+0800 (+08),2018-02-27 13:45:06
orange,up,1,1,1.00,Tue Feb 27 2018 13:45:06 GMT+0800 (+08),2018-02-27 13:45:06
perks,down,1,0,0,Tue Feb 27 2018 13:45:06 GMT+0800 (+08),2018-02-27 13:45:06
cambrige,down,1,0,0,Tue Feb 27 2018 13:45:06 GMT+0800 (+08),2018-02-27 13:45:06
sudo,down,1,0,0,Tue Feb 27 2018 13:45:06 GMT+0800 (+08),2018-02-27 13:45:06
compton,up,1,1,1.00,Tue Feb 27 2018 14:00:02 GMT+0800 (+08),2018-02-27 14:00:02
menlo,up,1,1,1.00,Tue Feb 27 2018 14:00:02 GMT+0800 (+08),2018-02-27 14:00:02
orange,up,1,1,1.00,Tue Feb 27 2018 14:00:02 GMT+0800 (+08),2018-02-27 14:00:02
perks,down,1,0,0,Tue Feb 27 2018 14:00:02 GMT+0800 (+08),2018-02-27 14:00:02
cambrige,down,1,0,0,Tue Feb 27 2018 14:00:02 GMT+0800 (+08),2018-02-27 14:00:02
sudo,down,1,0,0,Tue Feb 27 2018 14:00:02 GMT+0800 (+08),2018-02-27 14:00:02
compton,up,1,1,1.00,Tue Feb 27 2018 15:00:01 GMT+0800 (+08),2018-02-27 15:00:01
menlo,up,1,1,1.00,Tue Feb 27 2018 15:00:01 GMT+0800 (+08),2018-02-27 15:00:01
orange,up,1,1,1.00,Tue Feb 27 2018 15:00:01 GMT+0800 (+08),2018-02-27 15:00:01
perks,down,1,0,0,Tue Feb 27 2018 15:00:01 GMT+0800 (+08),2018-02-27 15:00:01
cambrige,down,1,0,0,Tue Feb 27 2018 15:00:01 GMT+0800 (+08),2018-02-27 15:00:01
sudo,down,1,0,0,Tue Feb 27 2018 15:00:01 GMT+0800 (+08),2018-02-27 15:00:01
compton,up,1,1,1.00,Tue Feb 27 2018 16:00:02 GMT+0800 (+08),2018-02-27 16:00:02
menlo,up,1,1,1.00,Tue Feb 27 2018 16:00:02 GMT+0800 (+08),2018-02-27 16:00:02
orange,up,1,1,1.00,Tue Feb 27 2018 16:00:02 GMT+0800 (+08),2018-02-27 16:00:02
perks,down,1,0,0,Tue Feb 27 2018 16:00:02 GMT+0800 (+08),2018-02-27 16:00:02
cambrige,down,1,0,0,Tue Feb 27 2018 16:00:02 GMT+0800 (+08),2018-02-27 16:00:02
sudo,down,1,0,0,Tue Feb 27 2018 16:00:02 GMT+0800 (+08),2018-02-27 16:00:02
compton,up,1,1,1.00,Tue Feb 27 2018 17:00:02 GMT+0800 (+08),2018-02-27 17:00:02
menlo,up,1,1,1.00,Tue Feb 27 2018 17:00:02 GMT+0800 (+08),2018-02-27 17:00:02
orange,up,1,1,1.00,Tue Feb 27 2018 17:00:02 GMT+0800 (+08),2018-02-27 17:00:02
perks,down,1,0,0,Tue Feb 27 2018 17:00:02 GMT+0800 (+08),2018-02-27 17:00:02
cambrige,down,1,0,0,Tue Feb 27 2018 17:00:02 GMT+0800 (+08),2018-02-27 17:00:02
sudo,down,1,0,0,Tue Feb 27 2018 17:00:02 GMT+0800 (+08),2018-02-27 17:00:02
compton,up,1,1,1.00,Tue Feb 27 2018 18:00:01 GMT+0800 (+08),2018-02-27 18:00:01
menlo,up,1,1,1.00,Tue Feb 27 2018 18:00:01 GMT+0800 (+08),2018-02-27 18:00:01
orange,up,1,1,1.00,Tue Feb 27 2018 18:00:01 GMT+0800 (+08),2018-02-27 18:00:01
perks,down,1,0,0,Tue Feb 27 2018 18:00:01 GMT+0800 (+08),2018-02-27 18:00:01
cambrige,down,1,0,0,Tue Feb 27 2018 18:00:01 GMT+0800 (+08),2018-02-27 18:00:01
sudo,down,1,0,0,Tue Feb 27 2018 18:00:01 GMT+0800 (+08),2018-02-27 18:00:01
compton,up,1,1,1.00,Tue Feb 27 2018 19:00:03 GMT+0800 (+08),2018-02-27 19:00:03
menlo,up,1,1,1.00,Tue Feb 27 2018 19:00:03 GMT+0800 (+08),2018-02-27 19:00:03
perks,down,1,0,0,Tue Feb 27 2018 19:00:03 GMT+0800 (+08),2018-02-27 19:00:03
cambrige,down,1,0,0,Tue Feb 27 2018 19:00:03 GMT+0800 (+08),2018-02-27 19:00:03
orange,up,1,1,1.00,Tue Feb 27 2018 19:00:03 GMT+0800 (+08),2018-02-27 19:00:03
sudo,down,1,0,0,Tue Feb 27 2018 19:00:03 GMT+0800 (+08),2018-02-27 19:00:03
compton,up,1,1,1.00,Tue Feb 27 2018 20:00:04 GMT+0800 (+08),2018-02-27 20:00:04
menlo,up,1,1,1.00,Tue Feb 27 2018 20:00:04 GMT+0800 (+08),2018-02-27 20:00:04
orange,up,1,1,1.00,Tue Feb 27 2018 20:00:04 GMT+0800 (+08),2018-02-27 20:00:04
perks,down,1,0,0,Tue Feb 27 2018 20:00:04 GMT+0800 (+08),2018-02-27 20:00:04
cambrige,down,1,0,0,Tue Feb 27 2018 20:00:04 GMT+0800 (+08),2018-02-27 20:00:04
sudo,down,1,0,0,Tue Feb 27 2018 20:00:04 GMT+0800 (+08),2018-02-27 20:00:04
compton,up,1,1,1.00,Tue Feb 27 2018 21:00:05 GMT+0800 (+08),2018-02-27 21:00:05
menlo,up,1,1,1.00,Tue Feb 27 2018 21:00:05 GMT+0800 (+08),2018-02-27 21:00:05
orange,up,1,1,1.00,Tue Feb 27 2018 21:00:05 GMT+0800 (+08),2018-02-27 21:00:05
perks,down,1,0,0,Tue Feb 27 2018 21:00:05 GMT+0800 (+08),2018-02-27 21:00:05
cambrige,down,1,0,0,Tue Feb 27 2018 21:00:05 GMT+0800 (+08),2018-02-27 21:00:05
sudo,down,1,0,0,Tue Feb 27 2018 21:00:05 GMT+0800 (+08),2018-02-27 21:00:05
compton,up,1,1,1.00,Tue Feb 27 2018 22:00:03 GMT+0800 (+08),2018-02-27 22:00:03
menlo,up,1,1,1.00,Tue Feb 27 2018 22:00:03 GMT+0800 (+08),2018-02-27 22:00:03
orange,up,1,1,1.00,Tue Feb 27 2018 22:00:03 GMT+0800 (+08),2018-02-27 22:00:03
perks,down,1,0,0,Tue Feb 27 2018 22:00:03 GMT+0800 (+08),2018-02-27 22:00:03
cambrige,down,1,0,0,Tue Feb 27 2018 22:00:03 GMT+0800 (+08),2018-02-27 22:00:03
sudo,down,1,0,0,Tue Feb 27 2018 22:00:03 GMT+0800 (+08),2018-02-27 22:00:03
compton,up,1,1,1.00,Tue Feb 27 2018 23:00:03 GMT+0800 (+08),2018-02-27 23:00:03
menlo,up,1,1,1.00,Tue Feb 27 2018 23:00:03 GMT+0800 (+08),2018-02-27 23:00:03
cambrige,down,1,0,0,Tue Feb 27 2018 23:00:03 GMT+0800 (+08),2018-02-27 23:00:03
perks,down,1,0,0,Tue Feb 27 2018 23:00:03 GMT+0800 (+08),2018-02-27 23:00:03
sudo,down,1,0,0,Tue Feb 27 2018 23:00:03 GMT+0800 (+08),2018-02-27 23:00:03
orange,up,1,1,1.00,Tue Feb 27 2018 23:00:03 GMT+0800 (+08),2018-02-27 23:00:03
compton,up,1,1,1.00,Wed Feb 28 2018 00:00:08 GMT+0800 (+08),2018-02-28 00:00:08
perks,down,1,0,0,Wed Feb 28 2018 00:00:08 GMT+0800 (+08),2018-02-28 00:00:08
cambrige,down,1,0,0,Wed Feb 28 2018 00:00:08 GMT+0800 (+08),2018-02-28 00:00:08
orange,up,1,1,1.00,Wed Feb 28 2018 00:00:08 GMT+0800 (+08),2018-02-28 00:00:08
sudo,down,1,0,0,Wed Feb 28 2018 00:00:08 GMT+0800 (+08),2018-02-28 00:00:08
menlo,up,1,1,1.00,Wed Feb 28 2018 00:00:08 GMT+0800 (+08),2018-02-28 00:00:08
compton,up,1,1,1.00,Wed Feb 28 2018 01:00:06 GMT+0800 (+08),2018-02-28 01:00:06
menlo,up,1,1,1.00,Wed Feb 28 2018 01:00:06 GMT+0800 (+08),2018-02-28 01:00:06
orange,up,1,1,1.00,Wed Feb 28 2018 01:00:06 GMT+0800 (+08),2018-02-28 01:00:06
perks,down,1,0,0,Wed Feb 28 2018 01:00:06 GMT+0800 (+08),2018-02-28 01:00:06
cambrige,down,1,0,0,Wed Feb 28 2018 01:00:06 GMT+0800 (+08),2018-02-28 01:00:06
sudo,down,1,0,0,Wed Feb 28 2018 01:00:06 GMT+0800 (+08),2018-02-28 01:00:06
compton,up,1,1,1.00,Wed Feb 28 2018 02:00:03 GMT+0800 (+08),2018-02-28 02:00:03
menlo,up,1,1,1.00,Wed Feb 28 2018 02:00:03 GMT+0800 (+08),2018-02-28 02:00:03
orange,up,1,1,1.00,Wed Feb 28 2018 02:00:03 GMT+0800 (+08),2018-02-28 02:00:03
perks,down,1,0,0,Wed Feb 28 2018 02:00:03 GMT+0800 (+08),2018-02-28 02:00:03
cambrige,down,1,0,0,Wed Feb 28 2018 02:00:03 GMT+0800 (+08),2018-02-28 02:00:03
sudo,down,1,0,0,Wed Feb 28 2018 02:00:03 GMT+0800 (+08),2018-02-28 02:00:03
compton,up,1,1,1.00,Wed Feb 28 2018 03:00:02 GMT+0800 (+08),2018-02-28 03:00:02
menlo,up,1,1,1.00,Wed Feb 28 2018 03:00:02 GMT+0800 (+08),2018-02-28 03:00:02
orange,up,1,1,1.00,Wed Feb 28 2018 03:00:02 GMT+0800 (+08),2018-02-28 03:00:02
perks,down,1,0,0,Wed Feb 28 2018 03:00:02 GMT+0800 (+08),2018-02-28 03:00:02
cambrige,down,1,0,0,Wed Feb 28 2018 03:00:02 GMT+0800 (+08),2018-02-28 03:00:02
sudo,down,1,0,0,Wed Feb 28 2018 03:00:02 GMT+0800 (+08),2018-02-28 03:00:02
menlo,up,1,1,1.00,Wed Feb 28 2018 04:00:07 GMT+0800 (+08),2018-02-28 04:00:07
perks,down,1,0,0,Wed Feb 28 2018 04:00:07 GMT+0800 (+08),2018-02-28 04:00:07
cambrige,down,1,0,0,Wed Feb 28 2018 04:00:07 GMT+0800 (+08),2018-02-28 04:00:07
orange,up,1,1,1.00,Wed Feb 28 2018 04:00:07 GMT+0800 (+08),2018-02-28 04:00:07
compton,up,1,1,1.00,Wed Feb 28 2018 04:00:07 GMT+0800 (+08),2018-02-28 04:00:07
sudo,down,1,0,0,Wed Feb 28 2018 04:00:07 GMT+0800 (+08),2018-02-28 04:00:07
compton,up,1,1,1.00,Wed Feb 28 2018 05:00:07 GMT+0800 (+08),2018-02-28 05:00:07
menlo,up,1,1,1.00,Wed Feb 28 2018 05:00:07 GMT+0800 (+08),2018-02-28 05:00:07
orange,up,1,1,1.00,Wed Feb 28 2018 05:00:07 GMT+0800 (+08),2018-02-28 05:00:07
perks,down,1,0,0,Wed Feb 28 2018 05:00:07 GMT+0800 (+08),2018-02-28 05:00:07
cambrige,down,1,0,0,Wed Feb 28 2018 05:00:07 GMT+0800 (+08),2018-02-28 05:00:07
sudo,down,1,0,0,Wed Feb 28 2018 05:00:07 GMT+0800 (+08),2018-02-28 05:00:07
compton,up,1,1,1.00,Wed Feb 28 2018 06:00:07 GMT+0800 (+08),2018-02-28 06:00:07
menlo,up,1,1,1.00,Wed Feb 28 2018 06:00:07 GMT+0800 (+08),2018-02-28 06:00:07
orange,up,1,1,1.00,Wed Feb 28 2018 06:00:07 GMT+0800 (+08),2018-02-28 06:00:07
perks,down,1,0,0,Wed Feb 28 2018 06:00:07 GMT+0800 (+08),2018-02-28 06:00:07
cambrige,down,1,0,0,Wed Feb 28 2018 06:00:07 GMT+0800 (+08),2018-02-28 06:00:07
sudo,down,1,0,0,Wed Feb 28 2018 06:00:07 GMT+0800 (+08),2018-02-28 06:00:07
compton,up,1,1,1.00,Wed Feb 28 2018 07:00:03 GMT+0800 (+08),2018-02-28 07:00:03
menlo,up,1,1,1.00,Wed Feb 28 2018 07:00:03 GMT+0800 (+08),2018-02-28 07:00:03
orange,up,1,1,1.00,Wed Feb 28 2018 07:00:03 GMT+0800 (+08),2018-02-28 07:00:03
perks,down,1,0,0,Wed Feb 28 2018 07:00:03 GMT+0800 (+08),2018-02-28 07:00:03
cambrige,down,1,0,0,Wed Feb 28 2018 07:00:03 GMT+0800 (+08),2018-02-28 07:00:03
sudo,down,1,0,0,Wed Feb 28 2018 07:00:03 GMT+0800 (+08),2018-02-28 07:00:03
compton,up,1,1,1.00,Wed Feb 28 2018 08:00:04 GMT+0800 (+08),2018-02-28 08:00:04
menlo,up,1,1,1.00,Wed Feb 28 2018 08:00:04 GMT+0800 (+08),2018-02-28 08:00:04
orange,up,1,1,1.00,Wed Feb 28 2018 08:00:04 GMT+0800 (+08),2018-02-28 08:00:04
perks,down,1,0,0,Wed Feb 28 2018 08:00:04 GMT+0800 (+08),2018-02-28 08:00:04
cambrige,down,1,0,0,Wed Feb 28 2018 08:00:04 GMT+0800 (+08),2018-02-28 08:00:04
sudo,down,1,0,0,Wed Feb 28 2018 08:00:04 GMT+0800 (+08),2018-02-28 08:00:04
menlo,up,1,1,1.00,Wed Feb 28 2018 09:00:06 GMT+0800 (+08),2018-02-28 09:00:06
cambrige,down,1,0,0,Wed Feb 28 2018 09:00:06 GMT+0800 (+08),2018-02-28 09:00:06
orange,up,1,1,1.00,Wed Feb 28 2018 09:00:06 GMT+0800 (+08),2018-02-28 09:00:06
compton,up,1,1,1.00,Wed Feb 28 2018 09:00:06 GMT+0800 (+08),2018-02-28 09:00:06
perks,down,1,0,0,Wed Feb 28 2018 09:00:06 GMT+0800 (+08),2018-02-28 09:00:06
