menlo,up,1,1,1.00,Mon Apr 09 2018 10:00:02 GMT+0800 (+08),2018-04-09 10:00:02
orange,up,1,1,1.00,Mon Apr 09 2018 10:00:02 GMT+0800 (+08),2018-04-09 10:00:02
perks,down,1,0,0,Mon Apr 09 2018 10:00:02 GMT+0800 (+08),2018-04-09 10:00:02
cambrige,down,1,0,0,Mon Apr 09 2018 10:00:02 GMT+0800 (+08),2018-04-09 10:00:02
sudo,down,1,0,0,Mon Apr 09 2018 10:00:02 GMT+0800 (+08),2018-04-09 10:00:02
compton,up,1,1,1.00,Mon Apr 09 2018 11:00:02 GMT+0800 (+08),2018-04-09 11:00:02
menlo,up,1,1,1.00,Mon Apr 09 2018 11:00:02 GMT+0800 (+08),2018-04-09 11:00:02
orange,up,1,1,1.00,Mon Apr 09 2018 11:00:02 GMT+0800 (+08),2018-04-09 11:00:02
perks,down,1,0,0,Mon Apr 09 2018 11:00:02 GMT+0800 (+08),2018-04-09 11:00:02
cambrige,down,1,0,0,Mon Apr 09 2018 11:00:02 GMT+0800 (+08),2018-04-09 11:00:02
sudo,down,1,0,0,Mon Apr 09 2018 11:00:02 GMT+0800 (+08),2018-04-09 11:00:02
orange,up,1,1,1.00,Mon Apr 09 2018 12:00:08 GMT+0800 (+08),2018-04-09 12:00:08
menlo,up,1,1,1.00,Mon Apr 09 2018 12:00:08 GMT+0800 (+08),2018-04-09 12:00:08
compton,up,1,1,1.00,Mon Apr 09 2018 12:00:08 GMT+0800 (+08),2018-04-09 12:00:08
cambrige,down,1,0,0,Mon Apr 09 2018 12:00:08 GMT+0800 (+08),2018-04-09 12:00:08
sudo,down,1,0,0,Mon Apr 09 2018 12:00:08 GMT+0800 (+08),2018-04-09 12:00:08
perks,down,1,0,0,Mon Apr 09 2018 12:00:08 GMT+0800 (+08),2018-04-09 12:00:08
compton,up,1,1,1.00,Mon Apr 09 2018 13:00:01 GMT+0800 (+08),2018-04-09 13:00:01
menlo,up,1,1,1.00,Mon Apr 09 2018 13:00:01 GMT+0800 (+08),2018-04-09 13:00:01
orange,up,1,1,1.00,Mon Apr 09 2018 13:00:01 GMT+0800 (+08),2018-04-09 13:00:01
perks,down,1,0,0,Mon Apr 09 2018 13:00:01 GMT+0800 (+08),2018-04-09 13:00:01
cambrige,down,1,0,0,Mon Apr 09 2018 13:00:01 GMT+0800 (+08),2018-04-09 13:00:01
sudo,down,1,0,0,Mon Apr 09 2018 13:00:01 GMT+0800 (+08),2018-04-09 13:00:01
compton,up,1,1,1.00,Mon Apr 09 2018 14:00:02 GMT+0800 (+08),2018-04-09 14:00:02
menlo,up,1,1,1.00,Mon Apr 09 2018 14:00:02 GMT+0800 (+08),2018-04-09 14:00:02
orange,up,1,1,1.00,Mon Apr 09 2018 14:00:02 GMT+0800 (+08),2018-04-09 14:00:02
perks,down,1,0,0,Mon Apr 09 2018 14:00:02 GMT+0800 (+08),2018-04-09 14:00:02
cambrige,down,1,0,0,Mon Apr 09 2018 14:00:02 GMT+0800 (+08),2018-04-09 14:00:02
sudo,down,1,0,0,Mon Apr 09 2018 14:00:02 GMT+0800 (+08),2018-04-09 14:00:02
compton,up,1,1,1.00,Mon Apr 09 2018 15:00:01 GMT+0800 (+08),2018-04-09 15:00:01
menlo,up,1,1,1.00,Mon Apr 09 2018 15:00:01 GMT+0800 (+08),2018-04-09 15:00:01
orange,up,1,1,1.00,Mon Apr 09 2018 15:00:01 GMT+0800 (+08),2018-04-09 15:00:01
perks,down,1,0,0,Mon Apr 09 2018 15:00:01 GMT+0800 (+08),2018-04-09 15:00:01
cambrige,down,1,0,0,Mon Apr 09 2018 15:00:01 GMT+0800 (+08),2018-04-09 15:00:01
sudo,down,1,0,0,Mon Apr 09 2018 15:00:01 GMT+0800 (+08),2018-04-09 15:00:01
compton,up,1,1,1.00,Mon Apr 09 2018 16:00:02 GMT+0800 (+08),2018-04-09 16:00:02
menlo,up,1,1,1.00,Mon Apr 09 2018 16:00:02 GMT+0800 (+08),2018-04-09 16:00:02
orange,up,1,1,1.00,Mon Apr 09 2018 16:00:02 GMT+0800 (+08),2018-04-09 16:00:02
perks,down,1,0,0,Mon Apr 09 2018 16:00:02 GMT+0800 (+08),2018-04-09 16:00:02
cambrige,down,1,0,0,Mon Apr 09 2018 16:00:02 GMT+0800 (+08),2018-04-09 16:00:02
sudo,down,1,0,0,Mon Apr 09 2018 16:00:02 GMT+0800 (+08),2018-04-09 16:00:02
compton,up,1,1,1.00,Mon Apr 09 2018 17:00:02 GMT+0800 (+08),2018-04-09 17:00:02
menlo,up,1,1,1.00,Mon Apr 09 2018 17:00:02 GMT+0800 (+08),2018-04-09 17:00:02
orange,up,1,1,1.00,Mon Apr 09 2018 17:00:02 GMT+0800 (+08),2018-04-09 17:00:02
perks,down,1,0,0,Mon Apr 09 2018 17:00:02 GMT+0800 (+08),2018-04-09 17:00:02
cambrige,down,1,0,0,Mon Apr 09 2018 17:00:02 GMT+0800 (+08),2018-04-09 17:00:02
sudo,down,1,0,0,Mon Apr 09 2018 17:00:02 GMT+0800 (+08),2018-04-09 17:00:02
compton,up,1,1,1.00,Mon Apr 09 2018 18:00:02 GMT+0800 (+08),2018-04-09 18:00:02
menlo,up,1,1,1.00,Mon Apr 09 2018 18:00:02 GMT+0800 (+08),2018-04-09 18:00:02
orange,up,1,1,1.00,Mon Apr 09 2018 18:00:02 GMT+0800 (+08),2018-04-09 18:00:02
perks,down,1,0,0,Mon Apr 09 2018 18:00:02 GMT+0800 (+08),2018-04-09 18:00:02
cambrige,down,1,0,0,Mon Apr 09 2018 18:00:02 GMT+0800 (+08),2018-04-09 18:00:02
sudo,down,1,0,0,Mon Apr 09 2018 18:00:02 GMT+0800 (+08),2018-04-09 18:00:02
menlo,up,1,1,1.00,Mon Apr 09 2018 19:00:03 GMT+0800 (+08),2018-04-09 19:00:03
perks,down,1,0,0,Mon Apr 09 2018 19:00:03 GMT+0800 (+08),2018-04-09 19:00:03
cambrige,down,1,0,0,Mon Apr 09 2018 19:00:03 GMT+0800 (+08),2018-04-09 19:00:03
sudo,down,1,0,0,Mon Apr 09 2018 19:00:03 GMT+0800 (+08),2018-04-09 19:00:03
orange,up,1,1,1.00,Mon Apr 09 2018 19:00:03 GMT+0800 (+08),2018-04-09 19:00:03
compton,up,1,1,1.00,Mon Apr 09 2018 19:00:03 GMT+0800 (+08),2018-04-09 19:00:03
compton,up,1,1,1.00,Mon Apr 09 2018 20:00:02 GMT+0800 (+08),2018-04-09 20:00:02
menlo,up,1,1,1.00,Mon Apr 09 2018 20:00:02 GMT+0800 (+08),2018-04-09 20:00:02
orange,up,1,1,1.00,Mon Apr 09 2018 20:00:02 GMT+0800 (+08),2018-04-09 20:00:02
perks,down,1,0,0,Mon Apr 09 2018 20:00:02 GMT+0800 (+08),2018-04-09 20:00:02
cambrige,down,1,0,0,Mon Apr 09 2018 20:00:02 GMT+0800 (+08),2018-04-09 20:00:02
sudo,down,1,0,0,Mon Apr 09 2018 20:00:02 GMT+0800 (+08),2018-04-09 20:00:02
compton,up,1,1,1.00,Mon Apr 09 2018 21:00:01 GMT+0800 (+08),2018-04-09 21:00:01
menlo,up,1,1,1.00,Mon Apr 09 2018 21:00:01 GMT+0800 (+08),2018-04-09 21:00:01
orange,up,1,1,1.00,Mon Apr 09 2018 21:00:01 GMT+0800 (+08),2018-04-09 21:00:01
perks,down,1,0,0,Mon Apr 09 2018 21:00:01 GMT+0800 (+08),2018-04-09 21:00:01
cambrige,down,1,0,0,Mon Apr 09 2018 21:00:01 GMT+0800 (+08),2018-04-09 21:00:01
sudo,down,1,0,0,Mon Apr 09 2018 21:00:01 GMT+0800 (+08),2018-04-09 21:00:01
menlo,up,1,1,1.00,Mon Apr 09 2018 22:00:04 GMT+0800 (+08),2018-04-09 22:00:04
orange,up,1,1,1.00,Mon Apr 09 2018 22:00:04 GMT+0800 (+08),2018-04-09 22:00:04
compton,up,1,1,1.00,Mon Apr 09 2018 22:00:04 GMT+0800 (+08),2018-04-09 22:00:04
perks,down,1,0,0,Mon Apr 09 2018 22:00:04 GMT+0800 (+08),2018-04-09 22:00:04
sudo,down,1,0,0,Mon Apr 09 2018 22:00:04 GMT+0800 (+08),2018-04-09 22:00:04
cambrige,down,1,0,0,Mon Apr 09 2018 22:00:04 GMT+0800 (+08),2018-04-09 22:00:04
perks,down,1,0,0,Mon Apr 09 2018 23:00:03 GMT+0800 (+08),2018-04-09 23:00:03
orange,up,1,1,1.00,Mon Apr 09 2018 23:00:03 GMT+0800 (+08),2018-04-09 23:00:03
menlo,up,1,1,1.00,Mon Apr 09 2018 23:00:03 GMT+0800 (+08),2018-04-09 23:00:03
cambrige,down,1,0,0,Mon Apr 09 2018 23:00:03 GMT+0800 (+08),2018-04-09 23:00:03
sudo,down,1,0,0,Mon Apr 09 2018 23:00:03 GMT+0800 (+08),2018-04-09 23:00:03
compton,up,1,1,1.00,Mon Apr 09 2018 23:00:03 GMT+0800 (+08),2018-04-09 23:00:03
compton,up,1,1,1.00,Tue Apr 10 2018 00:00:03 GMT+0800 (+08),2018-04-10 00:00:03
menlo,up,1,1,1.00,Tue Apr 10 2018 00:00:03 GMT+0800 (+08),2018-04-10 00:00:03
orange,up,1,1,1.00,Tue Apr 10 2018 00:00:03 GMT+0800 (+08),2018-04-10 00:00:03
perks,down,1,0,0,Tue Apr 10 2018 00:00:03 GMT+0800 (+08),2018-04-10 00:00:03
cambrige,down,1,0,0,Tue Apr 10 2018 00:00:03 GMT+0800 (+08),2018-04-10 00:00:03
sudo,down,1,0,0,Tue Apr 10 2018 00:00:03 GMT+0800 (+08),2018-04-10 00:00:03
compton,up,1,1,1.00,Tue Apr 10 2018 01:00:02 GMT+0800 (+08),2018-04-10 01:00:02
menlo,up,1,1,1.00,Tue Apr 10 2018 01:00:02 GMT+0800 (+08),2018-04-10 01:00:02
orange,up,1,1,1.00,Tue Apr 10 2018 01:00:02 GMT+0800 (+08),2018-04-10 01:00:02
perks,down,1,0,0,Tue Apr 10 2018 01:00:02 GMT+0800 (+08),2018-04-10 01:00:02
cambrige,down,1,0,0,Tue Apr 10 2018 01:00:02 GMT+0800 (+08),2018-04-10 01:00:02
sudo,down,1,0,0,Tue Apr 10 2018 01:00:02 GMT+0800 (+08),2018-04-10 01:00:02
compton,up,1,1,1.00,Tue Apr 10 2018 02:00:02 GMT+0800 (+08),2018-04-10 02:00:02
menlo,up,1,1,1.00,Tue Apr 10 2018 02:00:02 GMT+0800 (+08),2018-04-10 02:00:02
orange,up,1,1,1.00,Tue Apr 10 2018 02:00:02 GMT+0800 (+08),2018-04-10 02:00:02
perks,down,1,0,0,Tue Apr 10 2018 02:00:02 GMT+0800 (+08),2018-04-10 02:00:02
cambrige,down,1,0,0,Tue Apr 10 2018 02:00:02 GMT+0800 (+08),2018-04-10 02:00:02
sudo,down,1,0,0,Tue Apr 10 2018 02:00:02 GMT+0800 (+08),2018-04-10 02:00:02
compton,up,1,1,1.00,Tue Apr 10 2018 03:00:02 GMT+0800 (+08),2018-04-10 03:00:02
menlo,up,1,1,1.00,Tue Apr 10 2018 03:00:02 GMT+0800 (+08),2018-04-10 03:00:02
orange,up,1,1,1.00,Tue Apr 10 2018 03:00:02 GMT+0800 (+08),2018-04-10 03:00:02
perks,down,1,0,0,Tue Apr 10 2018 03:00:02 GMT+0800 (+08),2018-04-10 03:00:02
cambrige,down,1,0,0,Tue Apr 10 2018 03:00:02 GMT+0800 (+08),2018-04-10 03:00:02
sudo,down,1,0,0,Tue Apr 10 2018 03:00:02 GMT+0800 (+08),2018-04-10 03:00:02
perks,down,1,0,0,Tue Apr 10 2018 04:00:02 GMT+0800 (+08),2018-04-10 04:00:02
orange,up,1,1,1.00,Tue Apr 10 2018 04:00:02 GMT+0800 (+08),2018-04-10 04:00:02
cambrige,down,1,0,0,Tue Apr 10 2018 04:00:02 GMT+0800 (+08),2018-04-10 04:00:02
menlo,up,1,1,1.00,Tue Apr 10 2018 04:00:02 GMT+0800 (+08),2018-04-10 04:00:02
sudo,down,1,0,0,Tue Apr 10 2018 04:00:02 GMT+0800 (+08),2018-04-10 04:00:02
compton,up,1,1,1.00,Tue Apr 10 2018 04:00:02 GMT+0800 (+08),2018-04-10 04:00:02
compton,up,1,1,1.00,Tue Apr 10 2018 05:00:03 GMT+0800 (+08),2018-04-10 05:00:03
menlo,up,1,1,1.00,Tue Apr 10 2018 05:00:03 GMT+0800 (+08),2018-04-10 05:00:03
orange,up,1,1,1.00,Tue Apr 10 2018 05:00:03 GMT+0800 (+08),2018-04-10 05:00:03
perks,down,1,0,0,Tue Apr 10 2018 05:00:03 GMT+0800 (+08),2018-04-10 05:00:03
cambrige,down,1,0,0,Tue Apr 10 2018 05:00:03 GMT+0800 (+08),2018-04-10 05:00:03
sudo,down,1,0,0,Tue Apr 10 2018 05:00:03 GMT+0800 (+08),2018-04-10 05:00:03
compton,up,1,1,1.00,Tue Apr 10 2018 06:00:01 GMT+0800 (+08),2018-04-10 06:00:01
menlo,up,1,1,1.00,Tue Apr 10 2018 06:00:01 GMT+0800 (+08),2018-04-10 06:00:01
orange,up,1,1,1.00,Tue Apr 10 2018 06:00:01 GMT+0800 (+08),2018-04-10 06:00:01
perks,down,1,0,0,Tue Apr 10 2018 06:00:01 GMT+0800 (+08),2018-04-10 06:00:01
cambrige,down,1,0,0,Tue Apr 10 2018 06:00:01 GMT+0800 (+08),2018-04-10 06:00:01
sudo,down,1,0,0,Tue Apr 10 2018 06:00:01 GMT+0800 (+08),2018-04-10 06:00:01
compton,up,1,1,1.00,Tue Apr 10 2018 07:00:03 GMT+0800 (+08),2018-04-10 07:00:03
perks,down,1,0,0,Tue Apr 10 2018 07:00:03 GMT+0800 (+08),2018-04-10 07:00:03
cambrige,down,1,0,0,Tue Apr 10 2018 07:00:03 GMT+0800 (+08),2018-04-10 07:00:03
orange,up,1,1,1.00,Tue Apr 10 2018 07:00:03 GMT+0800 (+08),2018-04-10 07:00:03
menlo,up,1,1,1.00,Tue Apr 10 2018 07:00:03 GMT+0800 (+08),2018-04-10 07:00:03
sudo,down,1,0,0,Tue Apr 10 2018 07:00:03 GMT+0800 (+08),2018-04-10 07:00:03
compton,up,1,1,1.00,Tue Apr 10 2018 08:00:02 GMT+0800 (+08),2018-04-10 08:00:02
menlo,up,1,1,1.00,Tue Apr 10 2018 08:00:02 GMT+0800 (+08),2018-04-10 08:00:02
orange,up,1,1,1.00,Tue Apr 10 2018 08:00:02 GMT+0800 (+08),2018-04-10 08:00:02
perks,down,1,0,0,Tue Apr 10 2018 08:00:02 GMT+0800 (+08),2018-04-10 08:00:02
cambrige,down,1,0,0,Tue Apr 10 2018 08:00:02 GMT+0800 (+08),2018-04-10 08:00:02
sudo,down,1,0,0,Tue Apr 10 2018 08:00:02 GMT+0800 (+08),2018-04-10 08:00:02
compton,up,1,1,1.00,Tue Apr 10 2018 09:00:02 GMT+0800 (+08),2018-04-10 09:00:02
menlo,up,1,1,1.00,Tue Apr 10 2018 09:00:02 GMT+0800 (+08),2018-04-10 09:00:02
orange,up,1,1,1.00,Tue Apr 10 2018 09:00:02 GMT+0800 (+08),2018-04-10 09:00:02
perks,down,1,0,0,Tue Apr 10 2018 09:00:02 GMT+0800 (+08),2018-04-10 09:00:02
cambrige,down,1,0,0,Tue Apr 10 2018 09:00:02 GMT+0800 (+08),2018-04-10 09:00:02
sudo,down,1,0,0,Tue Apr 10 2018 09:00:02 GMT+0800 (+08),2018-04-10 09:00:02
orange,up,1,1,1.00,Tue Apr 10 2018 10:00:03 GMT+0800 (+08),2018-04-10 10:00:03
compton,up,1,1,1.00,Tue Apr 10 2018 10:00:03 GMT+0800 (+08),2018-04-10 10:00:03
cambrige,down,1,0,0,Tue Apr 10 2018 10:00:03 GMT+0800 (+08),2018-04-10 10:00:03
sudo,down,1,0,0,Tue Apr 10 2018 10:00:03 GMT+0800 (+08),2018-04-10 10:00:03
menlo,up,1,1,1.00,Tue Apr 10 2018 10:00:03 GMT+0800 (+08),2018-04-10 10:00:03
perks,down,1,0,0,Tue Apr 10 2018 10:00:03 GMT+0800 (+08),2018-04-10 10:00:03
compton,up,1,1,1.00,Tue Apr 10 2018 11:00:02 GMT+0800 (+08),2018-04-10 11:00:02
menlo,up,1,1,1.00,Tue Apr 10 2018 11:00:02 GMT+0800 (+08),2018-04-10 11:00:02
orange,up,1,1,1.00,Tue Apr 10 2018 11:00:02 GMT+0800 (+08),2018-04-10 11:00:02
perks,down,1,0,0,Tue Apr 10 2018 11:00:02 GMT+0800 (+08),2018-04-10 11:00:02
cambrige,down,1,0,0,Tue Apr 10 2018 11:00:02 GMT+0800 (+08),2018-04-10 11:00:02
sudo,down,1,0,0,Tue Apr 10 2018 11:00:02 GMT+0800 (+08),2018-04-10 11:00:02
compton,up,1,1,1.00,Tue Apr 10 2018 12:00:01 GMT+0800 (+08),2018-04-10 12:00:01
menlo,up,1,1,1.00,Tue Apr 10 2018 12:00:01 GMT+0800 (+08),2018-04-10 12:00:01
orange,up,1,1,1.00,Tue Apr 10 2018 12:00:01 GMT+0800 (+08),2018-04-10 12:00:01
perks,down,1,0,0,Tue Apr 10 2018 12:00:01 GMT+0800 (+08),2018-04-10 12:00:01
cambrige,down,1,0,0,Tue Apr 10 2018 12:00:01 GMT+0800 (+08),2018-04-10 12:00:01
sudo,down,1,0,0,Tue Apr 10 2018 12:00:01 GMT+0800 (+08),2018-04-10 12:00:01
compton,up,1,1,1.00,Tue Apr 10 2018 13:00:02 GMT+0800 (+08),2018-04-10 13:00:02
menlo,up,1,1,1.00,Tue Apr 10 2018 13:00:02 GMT+0800 (+08),2018-04-10 13:00:02
orange,up,1,1,1.00,Tue Apr 10 2018 13:00:02 GMT+0800 (+08),2018-04-10 13:00:02
perks,down,1,0,0,Tue Apr 10 2018 13:00:02 GMT+0800 (+08),2018-04-10 13:00:02
cambrige,down,1,0,0,Tue Apr 10 2018 13:00:02 GMT+0800 (+08),2018-04-10 13:00:02
sudo,down,1,0,0,Tue Apr 10 2018 13:00:02 GMT+0800 (+08),2018-04-10 13:00:02
compton,up,1,1,1.00,Tue Apr 10 2018 14:00:01 GMT+0800 (+08),2018-04-10 14:00:01
menlo,up,1,1,1.00,Tue Apr 10 2018 14:00:01 GMT+0800 (+08),2018-04-10 14:00:01
orange,up,1,1,1.00,Tue Apr 10 2018 14:00:01 GMT+0800 (+08),2018-04-10 14:00:01
perks,down,1,0,0,Tue Apr 10 2018 14:00:01 GMT+0800 (+08),2018-04-10 14:00:01
cambrige,down,1,0,0,Tue Apr 10 2018 14:00:01 GMT+0800 (+08),2018-04-10 14:00:01
sudo,down,1,0,0,Tue Apr 10 2018 14:00:01 GMT+0800 (+08),2018-04-10 14:00:01
compton,up,1,1,1.00,Tue Apr 10 2018 15:00:02 GMT+0800 (+08),2018-04-10 15:00:02
menlo,up,1,1,1.00,Tue Apr 10 2018 15:00:02 GMT+0800 (+08),2018-04-10 15:00:02
orange,up,1,1,1.00,Tue Apr 10 2018 15:00:02 GMT+0800 (+08),2018-04-10 15:00:02
perks,down,1,0,0,Tue Apr 10 2018 15:00:02 GMT+0800 (+08),2018-04-10 15:00:02
cambrige,down,1,0,0,Tue Apr 10 2018 15:00:02 GMT+0800 (+08),2018-04-10 15:00:02
sudo,down,1,0,0,Tue Apr 10 2018 15:00:02 GMT+0800 (+08),2018-04-10 15:00:02
compton,up,1,1,1.00,Tue Apr 10 2018 16:00:02 GMT+0800 (+08),2018-04-10 16:00:02
menlo,up,1,1,1.00,Tue Apr 10 2018 16:00:02 GMT+0800 (+08),2018-04-10 16:00:02
orange,up,1,1,1.00,Tue Apr 10 2018 16:00:02 GMT+0800 (+08),2018-04-10 16:00:02
perks,down,1,0,0,Tue Apr 10 2018 16:00:02 GMT+0800 (+08),2018-04-10 16:00:02
cambrige,down,1,0,0,Tue Apr 10 2018 16:00:02 GMT+0800 (+08),2018-04-10 16:00:02
sudo,down,1,0,0,Tue Apr 10 2018 16:00:02 GMT+0800 (+08),2018-04-10 16:00:02
compton,up,1,1,1.00,Tue Apr 10 2018 17:00:01 GMT+0800 (+08),2018-04-10 17:00:01
menlo,up,1,1,1.00,Tue Apr 10 2018 17:00:01 GMT+0800 (+08),2018-04-10 17:00:01
orange,up,1,1,1.00,Tue Apr 10 2018 17:00:01 GMT+0800 (+08),2018-04-10 17:00:01
perks,down,1,0,0,Tue Apr 10 2018 17:00:01 GMT+0800 (+08),2018-04-10 17:00:01
cambrige,down,1,0,0,Tue Apr 10 2018 17:00:01 GMT+0800 (+08),2018-04-10 17:00:01
sudo,down,1,0,0,Tue Apr 10 2018 17:00:01 GMT+0800 (+08),2018-04-10 17:00:01
compton,up,1,1,1.00,Tue Apr 10 2018 18:00:02 GMT+0800 (+08),2018-04-10 18:00:02
menlo,up,1,1,1.00,Tue Apr 10 2018 18:00:02 GMT+0800 (+08),2018-04-10 18:00:02
orange,up,1,1,1.00,Tue Apr 10 2018 18:00:02 GMT+0800 (+08),2018-04-10 18:00:02
perks,down,1,0,0,Tue Apr 10 2018 18:00:02 GMT+0800 (+08),2018-04-10 18:00:02
cambrige,down,1,0,0,Tue Apr 10 2018 18:00:02 GMT+0800 (+08),2018-04-10 18:00:02
sudo,down,1,0,0,Tue Apr 10 2018 18:00:02 GMT+0800 (+08),2018-04-10 18:00:02
compton,up,1,1,1.00,Tue Apr 10 2018 19:00:06 GMT+0800 (+08),2018-04-10 19:00:06
menlo,up,1,1,1.00,Tue Apr 10 2018 19:00:06 GMT+0800 (+08),2018-04-10 19:00:06
orange,up,1,1,1.00,Tue Apr 10 2018 19:00:06 GMT+0800 (+08),2018-04-10 19:00:06
perks,down,1,0,0,Tue Apr 10 2018 19:00:06 GMT+0800 (+08),2018-04-10 19:00:06
cambrige,down,1,0,0,Tue Apr 10 2018 19:00:06 GMT+0800 (+08),2018-04-10 19:00:06
sudo,down,1,0,0,Tue Apr 10 2018 19:00:06 GMT+0800 (+08),2018-04-10 19:00:06
compton,up,1,1,1.00,Tue Apr 10 2018 20:00:02 GMT+0800 (+08),2018-04-10 20:00:02
menlo,up,1,1,1.00,Tue Apr 10 2018 20:00:02 GMT+0800 (+08),2018-04-10 20:00:02
orange,up,1,1,1.00,Tue Apr 10 2018 20:00:02 GMT+0800 (+08),2018-04-10 20:00:02
perks,down,1,0,0,Tue Apr 10 2018 20:00:02 GMT+0800 (+08),2018-04-10 20:00:02
cambrige,down,1,0,0,Tue Apr 10 2018 20:00:02 GMT+0800 (+08),2018-04-10 20:00:02
sudo,down,1,0,0,Tue Apr 10 2018 20:00:02 GMT+0800 (+08),2018-04-10 20:00:02
compton,up,1,1,1.00,Tue Apr 10 2018 21:00:05 GMT+0800 (+08),2018-04-10 21:00:05
menlo,up,1,1,1.00,Tue Apr 10 2018 21:00:05 GMT+0800 (+08),2018-04-10 21:00:05
orange,up,1,1,1.00,Tue Apr 10 2018 21:00:05 GMT+0800 (+08),2018-04-10 21:00:05
perks,down,1,0,0,Tue Apr 10 2018 21:00:05 GMT+0800 (+08),2018-04-10 21:00:05
cambrige,down,1,0,0,Tue Apr 10 2018 21:00:05 GMT+0800 (+08),2018-04-10 21:00:05
sudo,down,1,0,0,Tue Apr 10 2018 21:00:05 GMT+0800 (+08),2018-04-10 21:00:05
compton,up,1,1,1.00,Tue Apr 10 2018 22:00:02 GMT+0800 (+08),2018-04-10 22:00:02
menlo,up,1,1,1.00,Tue Apr 10 2018 22:00:02 GMT+0800 (+08),2018-04-10 22:00:02
orange,up,1,1,1.00,Tue Apr 10 2018 22:00:02 GMT+0800 (+08),2018-04-10 22:00:02
perks,down,1,0,0,Tue Apr 10 2018 22:00:02 GMT+0800 (+08),2018-04-10 22:00:02
cambrige,down,1,0,0,Tue Apr 10 2018 22:00:02 GMT+0800 (+08),2018-04-10 22:00:02
sudo,down,1,0,0,Tue Apr 10 2018 22:00:02 GMT+0800 (+08),2018-04-10 22:00:02
compton,up,1,1,1.00,Tue Apr 10 2018 23:00:01 GMT+0800 (+08),2018-04-10 23:00:01
menlo,up,1,1,1.00,Tue Apr 10 2018 23:00:01 GMT+0800 (+08),2018-04-10 23:00:01
orange,up,1,1,1.00,Tue Apr 10 2018 23:00:01 GMT+0800 (+08),2018-04-10 23:00:01
perks,down,1,0,0,Tue Apr 10 2018 23:00:01 GMT+0800 (+08),2018-04-10 23:00:01
cambrige,down,1,0,0,Tue Apr 10 2018 23:00:01 GMT+0800 (+08),2018-04-10 23:00:01
sudo,down,1,0,0,Tue Apr 10 2018 23:00:01 GMT+0800 (+08),2018-04-10 23:00:01
compton,up,1,1,1.00,Wed Apr 11 2018 00:00:02 GMT+0800 (+08),2018-04-11 00:00:02
menlo,up,1,1,1.00,Wed Apr 11 2018 00:00:02 GMT+0800 (+08),2018-04-11 00:00:02
orange,up,1,1,1.00,Wed Apr 11 2018 00:00:02 GMT+0800 (+08),2018-04-11 00:00:02
perks,down,1,0,0,Wed Apr 11 2018 00:00:02 GMT+0800 (+08),2018-04-11 00:00:02
cambrige,down,1,0,0,Wed Apr 11 2018 00:00:02 GMT+0800 (+08),2018-04-11 00:00:02
sudo,down,1,0,0,Wed Apr 11 2018 00:00:02 GMT+0800 (+08),2018-04-11 00:00:02
compton,up,1,1,1.00,Wed Apr 11 2018 01:00:01 GMT+0800 (+08),2018-04-11 01:00:01
menlo,up,1,1,1.00,Wed Apr 11 2018 01:00:01 GMT+0800 (+08),2018-04-11 01:00:01
orange,up,1,1,1.00,Wed Apr 11 2018 01:00:01 GMT+0800 (+08),2018-04-11 01:00:01
perks,down,1,0,0,Wed Apr 11 2018 01:00:01 GMT+0800 (+08),2018-04-11 01:00:01
cambrige,down,1,0,0,Wed Apr 11 2018 01:00:01 GMT+0800 (+08),2018-04-11 01:00:01
sudo,down,1,0,0,Wed Apr 11 2018 01:00:01 GMT+0800 (+08),2018-04-11 01:00:01
compton,up,1,1,1.00,Wed Apr 11 2018 02:00:02 GMT+0800 (+08),2018-04-11 02:00:02
menlo,up,1,1,1.00,Wed Apr 11 2018 02:00:02 GMT+0800 (+08),2018-04-11 02:00:02
orange,up,1,1,1.00,Wed Apr 11 2018 02:00:02 GMT+0800 (+08),2018-04-11 02:00:02
perks,down,1,0,0,Wed Apr 11 2018 02:00:02 GMT+0800 (+08),2018-04-11 02:00:02
cambrige,down,1,0,0,Wed Apr 11 2018 02:00:02 GMT+0800 (+08),2018-04-11 02:00:02
sudo,down,1,0,0,Wed Apr 11 2018 02:00:02 GMT+0800 (+08),2018-04-11 02:00:02
compton,up,1,1,1.00,Wed Apr 11 2018 03:00:02 GMT+0800 (+08),2018-04-11 03:00:02
menlo,up,1,1,1.00,Wed Apr 11 2018 03:00:02 GMT+0800 (+08),2018-04-11 03:00:02
orange,up,1,1,1.00,Wed Apr 11 2018 03:00:02 GMT+0800 (+08),2018-04-11 03:00:02
perks,down,1,0,0,Wed Apr 11 2018 03:00:02 GMT+0800 (+08),2018-04-11 03:00:02
cambrige,down,1,0,0,Wed Apr 11 2018 03:00:02 GMT+0800 (+08),2018-04-11 03:00:02
sudo,down,1,0,0,Wed Apr 11 2018 03:00:02 GMT+0800 (+08),2018-04-11 03:00:02
perks,down,1,0,0,Wed Apr 11 2018 04:00:03 GMT+0800 (+08),2018-04-11 04:00:03
cambrige,down,1,0,0,Wed Apr 11 2018 04:00:03 GMT+0800 (+08),2018-04-11 04:00:03
menlo,up,1,1,1.00,Wed Apr 11 2018 04:00:03 GMT+0800 (+08),2018-04-11 04:00:03
sudo,down,1,0,0,Wed Apr 11 2018 04:00:03 GMT+0800 (+08),2018-04-11 04:00:03
orange,up,1,1,1.00,Wed Apr 11 2018 04:00:03 GMT+0800 (+08),2018-04-11 04:00:03
